#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
903000	-6424.3266770846	-6435.752539860407	11.425862775806078	-6435.752539860407	0.2225040308303161	11.425862775806078	7.8490926903397815
904000	-6426.547483406083	-6437.0969688913565	10.549485485273406	-6437.0969688913565	0.22972131588957798	10.549485485273406	10.252317996589362
905000	-6425.306318225775	-6433.281175860428	7.974857634653979	-6433.281175860428	0.2278294520583039	7.974857634653979	14.677281635445329
906000	-6427.542747394194	-6438.733972549306	11.191225155112217	-6438.733972549306	0.2267211371258466	11.191225155112217	6.826819263497496
907000	-6424.62896525417	-6435.728969423452	11.100004169282617	-6435.728969423452	0.22963667449374395	11.100004169282617	7.361105441941445
908000	-6425.130178880978	-6436.320531038212	11.190352157233676	-6436.320531038212	0.2262838777188322	11.190352157233676	6.8104947720145335
909000	-6423.49273545986	-6434.346969773757	10.854234313896727	-6434.346969773757	0.22090021119873934	10.854234313896727	5.594252561681734
910000	-6427.517954657279	-6438.561494457939	11.04353980065995	-6438.561494457939	0.21529082843709874	11.04353980065995	5.437512184519706
911000	-6426.12644725069	-6434.642397970385	8.515950719694697	-6434.642397970385	0.24036462314050552	8.515950719694697	13.745089871989162
912000	-6425.658712939479	-6436.613044816135	10.954331876655669	-6436.613044816135	0.21961593783474023	10.954331876655669	5.674998016219428
913000	-6427.339015207383	-6438.408491366508	11.069476159124594	-6438.408491366508	0.20777178781627592	11.069476159124594	10.965459829416186
914000	-6430.291471387977	-6439.959673744295	9.668202356318414	-6439.959673744295	0.22963225975882764	9.668202356318414	12.853114655378727
915000	-6424.069830249963	-6435.724541231077	11.654710981113729	-6435.724541231077	0.2171442183687459	11.654710981113729	8.430304688694575
916000	-6427.178363536577	-6438.126264742217	10.947901205640122	-6438.126264742217	0.23016468640822096	10.947901205640122	6.221639849368094
917000	-6426.281548631041	-6437.484727011743	11.203178380702811	-6437.484727011743	0.21959287145942485	11.203178380702811	9.68173566964977
918000	-6428.856435538471	-6439.6484366337445	10.792001095273632	-6439.6484366337445	0.23693502271799174	10.792001095273632	7.032739330263519
919000	-6427.343740586234	-6437.599274031059	10.255533444825579	-6437.599274031059	0.2226268428283972	10.255533444825579	10.300337918432108
920000	-6423.429429565079	-6434.865326234355	11.435896669276024	-6434.865326234355	0.2185653941062453	11.435896669276024	8.16032383422981
921000	-6427.718032724049	-6437.793279776587	10.075247052537364	-6437.793279776587	0.22196546138763146	10.075247052537364	12.643746529257172
922000	-6423.1761893174325	-6434.685381331371	11.509192013938398	-6434.685381331371	0.21544542809890474	11.509192013938398	7.545608876090166
923000	-6423.233280813162	-6434.759808149758	11.526527336595757	-6434.759808149758	0.2169496512096307	11.526527336595757	7.453880316792588
924000	-6430.322348503696	-6441.808552166098	11.486203662401454	-6441.808552166098	0.2179743412042327	11.486203662401454	8.734843863178371
925000	-6424.901194803362	-6436.098099808581	11.196905005218618	-6436.098099808581	0.2261838315811332	11.196905005218618	8.3560329179909
926000	-6425.314937751545	-6436.565323822225	11.250386070680417	-6436.565323822225	0.21468800540842978	11.250386070680417	10.388114259336565
927000	-6430.237880571795	-6440.774461689512	10.536581117715826	-6440.774461689512	0.21723102752207427	10.536581117715826	10.537184370655805
928000	-6430.635901000523	-6441.40555010066	10.769649100137094	-6441.40555010066	0.21994489116604993	10.769649100137094	9.605996866122705
929000	-6426.583735419909	-6438.146262040816	11.562526620906533	-6438.146262040816	0.21040249229369695	11.562526620906533	7.397645194008582
930000	-6430.630200713698	-6439.484937175218	8.854736461519671	-6439.484937175218	0.2202547978548428	8.854736461519671	12.835136592591766
931000	-6426.0342858854365	-6436.867590329041	10.833304443604806	-6436.867590329041	0.2302361229182989	10.833304443604806	6.000793549342722
932000	-6427.570564428847	-6438.710427817908	11.139863389060633	-6438.710427817908	0.21392787686364964	11.139863389060633	10.587139965798979
933000	-6424.988903646638	-6436.15458079604	11.165677149402129	-6436.15458079604	0.22886272190663973	11.165677149402129	8.833322890883117
934000	-6424.2328668619775	-6435.143837661337	10.910970799359179	-6435.143837661337	0.21712172934165108	10.910970799359179	11.079029414638276
935000	-6425.043901283305	-6434.98542661056	9.941525327255068	-6434.98542661056	0.24394635634356063	9.941525327255068	10.921051813444643
936000	-6423.010766306214	-6435.056877558183	12.046111251969666	-6435.056877558183	0.21020266825579273	12.046111251969666	7.615731562186189
937000	-6426.975055141938	-6437.977635676121	11.002580534182773	-6437.977635676121	0.22621717459340288	11.002580534182773	10.690033258735665
938000	-6425.440790080511	-6436.560825625122	11.120035544610976	-6436.560825625122	0.21816999088819802	11.120035544610976	10.154226349713788
939000	-6425.548879336598	-6436.692559787672	11.143680451074477	-6436.692559787672	0.23144265240527437	11.143680451074477	6.139340041879566
940000	-6426.496086404337	-6438.0089000490425	11.51281364470592	-6438.0089000490425	0.21091356088206706	11.51281364470592	8.059142871414293
941000	-6425.234502989444	-6436.254319130464	11.01981614101981	-6436.254319130464	0.2233784064256605	11.01981614101981	5.8200397186380775
942000	-6428.604274752214	-6438.987657948342	10.383383196127141	-6438.987657948342	0.22725729652079704	10.383383196127141	4.7276199344341645
943000	-6425.321610976905	-6436.107143944848	10.785532967943128	-6436.107143944848	0.22795771743279342	10.785532967943128	10.1302932747947
944000	-6426.610130694563	-6438.2438394362525	11.63370874168928	-6438.2438394362525	0.2169665215041907	11.63370874168928	8.198265991551562
945000	-6423.735436692799	-6435.401118388385	11.665681695585837	-6435.401118388385	0.22425247108114604	11.665681695585837	7.408411207838183
946000	-6429.515168388276	-6441.053114709417	11.537946321141057	-6441.053114709417	0.22008235418402855	11.537946321141057	7.686212631239982
947000	-6429.501836254323	-6441.402899171792	11.901062917469478	-6441.402899171792	0.20975498511030216	11.901062917469478	8.83279128744525
948000	-6427.260558387311	-6438.783639495963	11.52308110865235	-6438.783639495963	0.21231517727089574	11.52308110865235	7.987566951587077
949000	-6422.0415834440955	-6433.334561020187	11.292977576091301	-6433.334561020187	0.2209258896834805	11.292977576091301	6.148188674592877
950000	-6424.437303557678	-6434.265669963581	9.82836640590305	-6434.265669963581	0.22999887346454337	9.82836640590305	12.11672540997623
951000	-6428.104060252123	-6439.42360681818	11.319546566056074	-6439.42360681818	0.21044819219099375	11.319546566056074	9.535441808015543
952000	-6427.775315911531	-6438.965369134791	11.190053223259945	-6438.965369134791	0.22485986750708173	11.190053223259945	7.002087138383217
953000	-6428.043301274801	-6438.469845569563	10.426544294762541	-6438.469845569563	0.21736148905053945	10.426544294762541	11.728332805035913
954000	-6425.761961326682	-6433.537027745463	7.775066418781472	-6433.537027745463	0.22017392332461883	7.775066418781472	15.536344314084758
955000	-6425.515163576154	-6437.124980606533	11.60981703037912	-6437.124980606533	0.22725638693946223	11.60981703037912	8.183169471878728
956000	-6427.014624422976	-6438.25898245116	11.24435802818378	-6438.25898245116	0.21934419012911655	11.24435802818378	5.978704419927732
957000	-6424.82053680427	-6436.274995144171	11.454458339901034	-6436.274995144171	0.22225993862224472	11.454458339901034	6.817507272743454
958000	-6424.51288141022	-6435.600195530273	11.08731412005251	-6435.600195530273	0.2272388071996569	11.08731412005251	7.904595590804705
959000	-6427.784697365527	-6438.9169052939915	11.132207928464162	-6438.9169052939915	0.2330984321479121	11.132207928464162	5.975121466728735
960000	-6424.182526252192	-6435.140678873566	10.958152621374513	-6435.140678873566	0.22282349077921315	10.958152621374513	5.970088806461409
961000	-6427.878629670384	-6437.246585887017	9.36795621663387	-6437.246585887017	0.23220938426492976	9.36795621663387	4.05253883915745
962000	-6425.910417538706	-6437.901849469094	11.991431930387687	-6437.901849469094	0.21547216891910803	11.991431930387687	9.18778251396737
963000	-6423.744447468089	-6434.692931308781	10.948483840692035	-6434.692931308781	0.24024069006146237	10.948483840692035	6.866769924102834
964000	-6424.860952299649	-6435.713575539999	10.852623240348874	-6435.713575539999	0.2310650442284585	10.852623240348874	9.648480125999033
965000	-6422.655201094216	-6433.433213956225	10.778012862008765	-6433.433213956225	0.22511528713003456	10.778012862008765	10.58696825429874
966000	-6426.01745568679	-6437.200508957258	11.183053270468323	-6437.200508957258	0.2276724403515562	11.183053270468323	6.917289951470516
967000	-6428.203791552528	-6439.187921576699	10.984130024171385	-6439.187921576699	0.22398174897439335	10.984130024171385	7.3895996559720905
968000	-6427.438570851494	-6439.248752517219	11.81018166572499	-6439.248752517219	0.206178695422268	11.81018166572499	7.366313764156706
969000	-6424.643128601351	-6435.22723177237	10.584103171018878	-6435.22723177237	0.2310848042408721	10.584103171018878	10.476874165703004
970000	-6425.183968659269	-6435.031802811802	9.847834152532231	-6435.031802811802	0.22068876874624438	9.847834152532231	12.517979991686357
971000	-6423.35508875041	-6434.880356243531	11.525267493121275	-6434.880356243531	0.21992550891193827	11.525267493121275	9.456027676637955
972000	-6433.637479351355	-6444.283591351498	10.646112000143443	-6444.283591351498	0.22597201651831728	10.646112000143443	5.087429573805941
973000	-6423.060622321139	-6433.545319529773	10.484697208634653	-6433.545319529773	0.2224084789080596	10.484697208634653	11.118403929765359
974000	-6425.925865627208	-6435.5183944721575	9.592528844949783	-6435.5183944721575	0.23451995522780783	9.592528844949783	11.931498512853079
975000	-6425.068872623479	-6435.1882338780915	10.119361254612457	-6435.1882338780915	0.22410808643789143	10.119361254612457	4.709128263668472
976000	-6428.065917773644	-6438.556131133809	10.490213360164269	-6438.556131133809	0.2224197247642073	10.490213360164269	9.88572516511514
977000	-6426.71345287025	-6436.435380753628	9.72192788337792	-6436.435380753628	0.2237476077993252	9.72192788337792	12.474938898240048
978000	-6428.972908971574	-6440.160468286842	11.1875593152681	-6440.160468286842	0.22542754810621138	11.1875593152681	6.326340870019494
979000	-6428.079525596457	-6438.551101223427	10.471575626970605	-6438.551101223427	0.2458246343564685	10.471575626970605	9.104827089742892
980000	-6430.86633767167	-6442.059382323184	11.193044651513688	-6442.059382323184	0.22306510215155748	11.193044651513688	9.58827844585905
981000	-6425.268038476632	-6435.963626099551	10.695587622919343	-6435.963626099551	0.23755772004740366	10.695587622919343	5.194736929890165
982000	-6425.380656418157	-6435.34404422231	9.96338780415299	-6435.34404422231	0.23958097020285096	9.96338780415299	11.285693847841605
983000	-6430.715301877266	-6439.9388267747	9.223524897433737	-6439.9388267747	0.2292990981260179	9.223524897433737	4.112869209413083
984000	-6427.145646702414	-6437.870465668875	10.72481896646141	-6437.870465668875	0.2196722887563993	10.72481896646141	10.437546599844998
985000	-6427.739598161075	-6438.9807828862695	11.241184725193797	-6438.9807828862695	0.22388985487419152	11.241184725193797	6.542304706220418
986000	-6427.490978565765	-6438.33951941715	10.848540851385474	-6438.33951941715	0.23034304336671063	10.848540851385474	5.5562189123958845
987000	-6427.1144449029935	-6438.565779899685	11.45133499669176	-6438.565779899685	0.21181943979080026	11.45133499669176	7.157959291317888
988000	-6427.943685134248	-6437.938877661188	9.995192526939325	-6437.938877661188	0.21743283113063028	9.995192526939325	12.78083144917506
989000	-6424.1856506461645	-6435.0598110417195	10.874160395555405	-6435.0598110417195	0.23483794795594565	10.874160395555405	6.074771776656679
990000	-6426.236146562149	-6436.027345984803	9.791199422653845	-6436.027345984803	0.22271143033254923	9.791199422653845	4.221746948088229
991000	-6423.500711827462	-6434.655237946853	11.15452611939184	-6434.655237946853	0.2233189719104547	11.15452611939184	8.85157288621469
992000	-6427.21102082481	-6437.944604041195	10.73358321638499	-6437.944604041195	0.21554554513224372	10.73358321638499	10.612254644501752
993000	-6422.794765281013	-6434.296408802871	11.501643521858629	-6434.296408802871	0.2195056477455137	11.501643521858629	10.057509728468796
994000	-6432.850975258796	-6443.344956954058	10.493981695261985	-6443.344956954058	0.22166051480952956	10.493981695261985	12.689521868983054
995000	-6428.057721208099	-6439.505347174297	11.447625966198238	-6439.505347174297	0.225995693237043	11.447625966198238	8.52090120760891
996000	-6426.0583867160885	-6437.1256045890905	11.06721787300209	-6437.1256045890905	0.22051589058344853	11.06721787300209	5.720048935005696
997000	-6426.216757884525	-6437.570576573864	11.353818689339024	-6437.570576573864	0.2243044022208256	11.353818689339024	7.926133233966406
998000	-6425.649611417324	-6437.2583988453525	11.608787428028755	-6437.2583988453525	0.21755022246081648	11.608787428028755	9.237012560837936
999000	-6424.665920722511	-6435.76129047985	11.095369757338217	-6435.76129047985	0.23282428417929718	11.095369757338217	8.814294563339365
1000000	-6424.655428593236	-6435.234913065457	10.579484472220246	-6435.234913065457	0.22117536062618684	10.579484472220246	4.7779376119346395
1001000	-6423.989663017326	-6435.121741054254	11.132078036927862	-6435.121741054254	0.2320721707690784	11.132078036927862	8.039356179509937
1002000	-6425.83990895518	-6436.7780280774	10.938119122220257	-6436.7780280774	0.2212611120615665	10.938119122220257	5.494537279718118
1003000	-6427.870660194723	-6438.689678524777	10.819018330053543	-6438.689678524777	0.23060426146796315	10.819018330053543	6.2605266584614805
1004000	-6426.712232031068	-6437.965147722779	11.252915691710857	-6437.965147722779	0.2204308137750509	11.252915691710857	9.103260252415287
1005000	-6423.890045452045	-6435.373933107342	11.483887655296616	-6435.373933107342	0.22350241681056598	11.483887655296616	8.805641152971246
1006000	-6424.385976952222	-6433.892470086525	9.50649313430186	-6433.892470086525	0.2286846716796385	9.50649313430186	3.9445123626262726
1007000	-6426.358707051818	-6437.429264363306	11.070557311488098	-6437.429264363306	0.22622341221469824	11.070557311488098	8.840289389098041
1008000	-6423.414080418642	-6434.611318138641	11.197237719999325	-6434.611318138641	0.22374980255231877	11.197237719999325	6.049087085468686
1009000	-6428.276521030985	-6439.253377839297	10.976856808311494	-6439.253377839297	0.23489727614599287	10.976856808311494	5.716229222797063
1010000	-6425.157109996103	-6436.505961620404	11.348851624301158	-6436.505961620404	0.22673576954705088	11.348851624301158	7.214073235028563
1011000	-6427.194797504532	-6438.666249560321	11.47145205578931	-6438.666249560321	0.21766833240951342	11.47145205578931	8.538795393471613
1012000	-6427.207876555161	-6438.044739455644	10.83686290048307	-6438.044739455644	0.2226869460789754	10.83686290048307	5.46268819372127
1013000	-6426.504195310987	-6437.746864948826	11.242669637839587	-6437.746864948826	0.2279641144637596	11.242669637839587	7.227454969571961
1014000	-6424.664706439936	-6436.135265276828	11.470558836892097	-6436.135265276828	0.22044288232310325	11.470558836892097	7.6003668862542435
1015000	-6430.775637743188	-6441.338397880062	10.562760136874244	-6441.338397880062	0.22209185303906895	10.562760136874244	9.585227990320252
1016000	-6425.882777543508	-6436.003661686026	10.120884142518014	-6436.003661686026	0.22689955743725704	10.120884142518014	4.570794345362372
1017000	-6426.357767323354	-6436.04740065211	9.689633328755612	-6436.04740065211	0.23248714638000745	9.689633328755612	11.993119367335984
1018000	-6425.034839353257	-6436.4790691376	11.444229784343403	-6436.4790691376	0.21768300429222953	11.444229784343403	6.542669122044586
1019000	-6428.186850537998	-6438.40369869464	10.21684815664194	-6438.40369869464	0.2151640562634506	10.21684815664194	4.7019241929956745
1020000	-6424.726554929563	-6435.48585300706	10.759298077497215	-6435.48585300706	0.21356430725593448	10.759298077497215	11.494638039182302
1021000	-6428.887935981665	-6440.036667530055	11.148731548389758	-6440.036667530055	0.23817242228567126	11.148731548389758	7.2280725981474685
